date,high_f,precip_mm
2014-09-04,84.79241176470589,0.7350000000000001
2014-09-05,75.5965294117647,22.19029411764706
2014-09-06,67.937,4.734411764705882
2014-09-07,80.74135294117646,0.09647058823529413
2014-09-08,87.59458823529413,0.003235294117647059
2014-09-09,90.23264705882355,0.3108823529411765
2014-09-10,84.8024705882353,0.8379411764705883
2014-09-11,76.49970588235294,5.607941176470588
2014-09-12,59.82270588235294,8.256470588235294
2014-09-13,64.50005882352941,0.6635294117647059
2014-09-14,75.81729411764707,0.15411764705882353
2014-09-15,82.21841176470588,0.04323529411764706
2014-09-16,74.39476470588235,0.34941176470588237
2014-09-17,74.03741176470588,4.650882352941176
2014-09-18,76.29164705882353,12.373823529411766
2014-09-19,71.87105882352941,3.605294117647059
2014-09-20,83.78017647058823,0.3047058823529412
2014-09-21,77.09847058823529,7.20264705882353
2014-09-22,71.15476470588236,6.529117647058824
2014-09-23,78.25417647058825,0.11823529411764708
2014-09-24,80.26223529411764,7.615000000000001
2014-09-25,78.22823529411764,0.5279411764705882
2014-09-26,78.61523529411765,0.0
2014-09-27,78.45217647058824,0.0
2014-09-28,78.34152941176471,0.0
2014-09-29,79.51894117647059,1.8585294117647058
2014-09-30,80.50417647058823,0.0
2014-10-01,82.75152941176471,0.4505882352941177
2014-10-02,70.50623529411764,0.0
2014-10-03,69.64911764705883,0.0
2014-10-04,80.618,0.0
2014-10-05,80.40305882352942,0.0
2014-10-06,85.28794117647058,0.0
2014-10-07,85.79723529411764,0.0
2014-10-08,85.9915294117647,0.2261764705882353
2014-10-09,83.27723529411766,1.6223529411764706
2014-10-10,66.58117647058825,0.5155882352941177
2014-10-11,69.40082352941177,0.022941176470588236
2014-10-12,81.26811764705883,1.8688235294117648
2014-10-13,63.56300000000001,0.3026470588235294
2014-10-14,73.06064705882352,0.004705882352941177
2014-10-15,82.14111764705882,0.0
2014-10-16,83.91888235294118,0.0
2014-10-17,74.9294705882353,0.0
2014-10-18,71.27335294117647,0.6564705882352941
2014-10-19,67.136,0.37
2014-10-20,73.08129411764706,1.1470588235294117
2014-10-21,71.078,1.0811764705882352
2014-10-22,74.19782352941176,1.0244117647058824
2014-10-23,79.02499999999999,0.015588235294117648
2014-10-24,84.10947058823528,0.0
2014-10-25,83.903,0.0
2014-10-26,84.69394117647057,0.0
2014-10-27,74.31905882352942,0.0
2014-10-28,64.16070588235294,0.0
2014-10-29,73.02147058823529,0.0
2014-10-30,71.38876470588235,0.0
2014-10-31,65.52394117647059,0.0
2014-11-01,65.94376470588234,0.0
2014-11-02,76.16141176470587,1.155
2014-11-03,68.12970588235294,2.248235294117647
2014-11-04,56.53452941176471,3.653235294117647
2014-11-05,57.535117647058826,0.0
2014-11-06,65.99035294117647,0.0
2014-11-07,71.7974705882353,0.0
2014-11-08,63.70117647058824,0.0
2014-11-09,74.45035294117646,0.0
2014-11-10,75.42764705882352,0.0
2014-11-11,43.63276470588235,0.0
2014-11-12,27.610647058823528,0.03264705882352942
2014-11-13,26.88429411764706,0.03441176470588235
2014-11-14,43.94194117647059,0.003235294117647059
2014-11-15,64.50164705882354,0.015
2014-11-16,27.134176470588237,2.1676470588235297
2014-11-17,40.442,0.0
2014-11-18,48.855411764705885,0.3238235294117647
2014-11-19,57.64311764705882,0.0
2014-11-20,60.80370588235294,0.0
2014-11-21,63.73188235294118,0.004705882352941177
2014-11-22,66.33923529411766,0.0
2014-11-23,52.164235294117645,0.3426470588235294
2014-11-24,48.95070588235294,0.02088235294117647
2014-11-25,52.660823529411765,0.0
2014-11-26,56.66317647058823,0.0
2014-11-27,61.292352941176475,0.0
2014-11-28,72.81764705882354,0.0
2014-11-29,72.64664705882353,0.0
2014-11-30,67.48435294117648,0.0
2014-12-01,38.89558823529412,0.0
2014-12-02,56.70711764705882,0.0
2014-12-03,56.70923529411765,0.04911764705882353
2014-12-04,52.10494117647059,0.5647058823529412
2014-12-05,63.91241176470588,0.0
2014-12-06,57.973470588235294,0.007941176470588236
2014-12-07,63.17864705882353,0.006470588235294118
2014-12-08,63.0685294117647,0.0
2014-12-09,59.37376470588236,0.0
2014-12-10,59.00211764705882,0.0
2014-12-11,63.81658823529412,0.0
2014-12-12,66.04858823529412,0.0
2014-12-13,67.78347058823529,0.013529411764705884
2014-12-14,52.85617647058823,0.37558823529411767
2014-12-15,54.07064705882353,0.0
2014-12-16,48.58911764705882,0.0
2014-12-17,50.00794117647059,0.01
2014-12-18,52.4924705882353,0.11352941176470588
2014-12-19,50.089470588235294,0.02088235294117647
2014-12-20,50.22764705882353,0.004705882352941177
2014-12-21,59.24194117647059,0.002058823529411765
2014-12-22,56.889235294117654,0.9579411764705883
2014-12-23,41.43835294117647,2.435882352941176
2014-12-24,45.84782352941176,0.0
2014-12-25,53.434823529411766,0.003235294117647059
2014-12-26,40.85441176470588,0.5579411764705882
2014-12-27,36.18817647058823,0.037647058823529415
2014-12-28,46.815588235294115,0.0
2014-12-29,50.14982352941177,0.0
2014-12-30,23.702529411764704,0.16676470588235293
2014-12-31,29.078705882352942,0.06323529411764706
2015-01-01,34.29023529411764,0.22323529411764706
2015-01-02,40.42135294117647,6.172352941176471
2015-01-03,38.13905882352941,8.862941176470587
2015-01-04,37.0844705882353,0.017058823529411765
2015-01-05,49.84170588235294,0.16294117647058823
2015-01-06,47.12688235294118,1.6841176470588235
2015-01-07,31.335058823529412,0.007941176470588236
2015-01-08,52.16582352941176,0.0
2015-01-09,35.95364705882353,0.08852941176470587
2015-01-10,41.93652941176471,0.0
2015-01-11,57.16241176470588,0.0
2015-01-12,36.972764705882355,0.17147058823529412
2015-01-13,38.146470588235296,0.14676470588235294
2015-01-14,38.444529411764705,0.3091176470588235
2015-01-15,51.92441176470589,0.0
2015-01-16,61.423647058823526,0.013529411764705884
2015-01-17,59.36529411764706,0.0
2015-01-18,62.3305294117647,0.0
2015-01-19,67.41923529411764,0.0
2015-01-20,55.15964705882353,0.0
2015-01-21,42.579764705882354,4.695
2015-01-22,32.743294117647054,4.378529411764706
2015-01-23,41.77135294117647,0.135
2015-01-24,54.824000000000005,0.006470588235294118
2015-01-25,57.003058823529415,0.0
2015-01-26,67.73052941176469,0.0
2015-01-27,68.59770588235294,0.0
2015-01-28,68.91270588235295,0.0
2015-01-29,48.88717647058824,0.0
2015-01-30,39.618764705882356,3.014411764705882
2015-01-31,44.422647058823536,4.236470588235294
2015-02-01,46.19194117647059,0.018823529411764708
2015-02-02,59.437294117647056,0.0
2015-02-03,63.15641176470587,0.0
2015-02-04,59.17205882352942,0.0
2015-02-05,59.28429411764706,0.0
2015-02-06,74.62664705882352,0.0
2015-02-07,75.59705882352942,0.0
2015-02-08,71.63864705882352,0.0
2015-02-09,73.77164705882353,0.0
2015-02-10,72.8875294117647,0.0
2015-02-11,45.875882352941176,0.8250000000000001
2015-02-12,54.26864705882353,0.0
2015-02-13,67.40388235294118,0.0
2015-02-14,70.11764705882354,0.0
2015-02-15,69.58611764705881,0.00411764705882353
2015-02-16,44.122470588235295,0.5470588235294118
2015-02-17,46.17711764705882,1.3305882352941176
2015-02-18,57.33923529411765,0.0
2015-02-19,70.70370588235293,0.023529411764705882
2015-02-20,70.64282352941177,0.0
2015-02-21,59.62364705882353,0.10235294117647059
2015-02-22,38.59488235294118,0.6052941176470589
2015-02-23,30.375764705882354,2.0749999999999997
2015-02-24,46.25758823529412,0.11970588235294119
2015-02-25,58.074058823529406,1.8376470588235296
2015-02-26,33.39288235294118,1.7464705882352942
2015-02-27,26.85676470588235,4.881176470588236
2015-02-28,34.840823529411765,0.9391176470588235
2015-03-01,47.62823529411765,0.5017647058823529
2015-03-02,50.11011764705882,0.15764705882352942
2015-03-03,60.91805882352941,0.006470588235294118
2015-03-04,39.20370588235294,0.7941176470588235
2015-03-05,44.37870588235294,0.0
2015-03-06,62.43111764705882,0.0
2015-03-07,58.853352941176475,0.0
2015-03-08,64.53658823529412,0.0
2015-03-09,63.090235294117655,0.09852941176470588
2015-03-10,67.31229411764706,0.0688235294117647
2015-03-11,70.11394117647058,0.0
2015-03-12,68.56223529411764,0.0
2015-03-13,68.64535294117647,0.0
2015-03-14,63.146882352941184,0.0
2015-03-15,67.88617647058824,0.0
2015-03-16,76.79247058823529,0.0
2015-03-17,55.569411764705876,1.9008823529411762
2015-03-18,65.53082352941178,1.8655882352941175
2015-03-19,59.91429411764706,4.298235294117647
2015-03-20,64.30047058823529,2.438823529411765
2015-03-21,65.03423529411764,0.020588235294117647
2015-03-22,77.31076470588236,0.0
2015-03-23,78.65017647058824,0.0
2015-03-24,75.84482352941176,0.0
2015-03-25,75.49117647058823,0.06882352941176471
2015-03-26,63.506882352941176,0.0
2015-03-27,75.8919411764706,0.0
2015-03-28,81.4094705882353,0.0
2015-03-29,76.49864705882354,0.0
2015-03-30,79.06576470588234,0.0
2015-03-31,82.72982352941176,0.0
2015-04-01,82.05588235294118,0.0
2015-04-02,80.04941176470588,0.0
2015-04-03,60.39764705882353,0.0
2015-04-04,64.12152941176471,0.0
2015-04-05,80.54123529411766,0.009411764705882354
2015-04-06,83.24494117647059,0.0
2015-04-07,82.92623529411765,0.0
2015-04-08,83.28411764705882,0.0
2015-04-09,70.53588235294117,0.0
2015-04-10,70.57611764705882,0.0
2015-04-11,80.47347058823529,0.006764705882352942
2015-04-12,77.70517647058824,2.0411764705882356
2015-04-13,58.14447058823529,3.8426470588235295
2015-04-14,70.66876470588235,0.0
2015-04-15,79.55070588235293,0.11029411764705883
2015-04-16,76.10476470588235,0.9882352941176469
2015-04-17,68.30282352941177,0.003235294117647059
2015-04-18,66.22805882352941,0.00411764705882353
2015-04-19,64.80288235294117,0.0
2015-04-20,71.74082352941177,0.74
2015-04-21,79.54964705882354,0.0
2015-04-22,81.797,0.3679411764705882
2015-04-23,81.03835294117647,0.09441176470588235
2015-04-24,73.57682352941177,0.011176470588235295
2015-04-25,76.9184705882353,0.0
2015-04-26,70.00858823529411,2.4967647058823528
2015-04-27,49.54470588235294,18.23970588235294
2015-04-28,65.19041176470589,0.006764705882352942
2015-04-29,74.45935294117646,0.003235294117647059
2015-04-30,84.17511764705883,0.0
2015-05-01,84.81729411764707,0.0
2015-05-02,86.18529411764706,0.00411764705882353
2015-05-03,86.38011764705882,1.1014705882352942
2015-05-04,75.54464705882353,29.74205882352941
2015-05-05,71.57670588235294,24.726470588235294
2015-05-06,78.8010588235294,0.0
2015-05-07,80.14258823529411,0.3291176470588235
2015-05-08,77.77188235294118,9.983529411764707
2015-05-09,74.38576470588235,5.047352941176471
2015-05-10,72.2035294117647,0.0611764705882353
2015-05-11,72.07170588235294,0.0
2015-05-12,66.57694117647058,1.8608823529411767
2015-05-13,70.18911764705882,15.805
2015-05-14,78.68405882352943,0.638235294117647
2015-05-15,78.899,8.16294117647059
2015-05-16,73.1580588235294,1.043235294117647
2015-05-17,75.20582352941176,0.003235294117647059
2015-05-18,82.418,6.601764705882353
2015-05-19,80.29452941176471,10.548235294117646
2015-05-20,70.65923529411764,0.9188235294117648
2015-05-21,56.304235294117646,13.458235294117646
2015-05-22,75.66429411764706,3.2935294117647054
2015-05-23,79.25582352941176,8.193823529411764
2015-05-24,78.28276470588236,0.058823529411764705
2015-05-25,78.9270588235294,0.009705882352941175
2015-05-26,81.19717647058823,0.0
2015-05-27,86.11382352941176,0.3261764705882353
2015-05-28,78.55064705882353,3.973235294117647
2015-05-29,84.27729411764706,4.550588235294118
2015-05-30,74.32964705882353,6.7
2015-05-31,85.11747058823528,0.052941176470588235
2015-06-01,90.13576470588235,3.870294117647059
2015-06-02,93.0840588235294,0.13147058823529412
2015-06-03,95.3594705882353,0.004705882352941177
2015-06-04,94.98464705882353,0.10735294117647058
2015-06-05,88.91494117647059,0.33088235294117646
2015-06-06,86.29964705882354,1.301764705882353
2015-06-07,86.30441176470588,4.847647058823529
2015-06-08,82.9754705882353,1.9414705882352943
2015-06-09,87.39605882352942,0.15147058823529413
2015-06-10,91.62817647058823,0.015
2015-06-11,96.03923529411766,1.4170588235294117
2015-06-12,86.57917647058824,4.880000000000001
2015-06-13,82.76,13.863235294117647
2015-06-14,80.44805882352941,5.883235294117647
2015-06-15,82.50429411764706,0.6026470588235294
2015-06-16,85.02217647058824,0.054411764705882354
2015-06-17,90.392,0.03058823529411765
2015-06-18,92.80452941176472,6.883235294117647
2015-06-19,89.12829411764707,0.17411764705882352
2015-06-20,95.39335294117646,0.028823529411764706
2015-06-21,95.80417647058823,0.0
2015-06-22,94.84858823529412,0.0
2015-06-23,89.41576470588235,0.0
2015-06-24,90.06164705882352,0.0
2015-06-25,91.112,0.48352941176470593
2015-06-26,90.8790588235294,0.3311764705882353
2015-06-27,86.0709411764706,0.8755882352941177
2015-06-28,93.53141176470588,0.04470588235294118
2015-06-29,94.94123529411765,1.1323529411764706
2015-06-30,92.14858823529413,1.363235294117647
2015-07-01,96.9355294117647,0.012941176470588235
2015-07-02,86.72211764705881,2.7320588235294117
2015-07-03,84.06923529411766,11.482647058823531
2015-07-04,91.36135294117648,0.08205882352941177
2015-07-05,91.86164705882352,0.006470588235294118
2015-07-06,91.96117647058823,7.892352941176472
2015-07-07,77.54952941176471,14.76764705882353
2015-07-08,86.57811764705882,3.2908823529411766
2015-07-09,84.31329411764706,17.70794117647059
2015-07-10,82.61123529411765,4.331764705882353
2015-07-11,83.19094117647059,0.6423529411764706
2015-07-12,95.89099999999999,0.4761764705882353
2015-07-13,97.55970588235293,0.006470588235294118
2015-07-14,97.93241176470588,0.055
2015-07-15,94.54894117647059,0.016176470588235296
2015-07-16,95.73482352941176,0.028235294117647056
2015-07-17,93.68652941176471,1.6911764705882353
2015-07-18,99.02511764705882,0.04352941176470588
2015-07-19,97.94617647058824,0.15794117647058825
2015-07-20,85.51241176470589,18.55529411764706
2015-07-21,83.13323529411764,4.325
2015-07-22,94.67547058823529,0.0
2015-07-23,92.0040588235294,0.5111764705882352
2015-07-24,98.35488235294119,0.003235294117647059
2015-07-25,98.88852941176471,0.00823529411764706
2015-07-26,99.66517647058824,0.021176470588235293
2015-07-27,99.62494117647059,0.03735294117647059
2015-07-28,100.094,4.928529411764706
2015-07-29,87.1334705882353,8.526764705882353
2015-07-30,89.47241176470588,7.706470588235294
2015-07-31,84.53882352941177,17.775882352941178
2015-08-01,89.41682352941177,3.4355882352941176
2015-08-02,92.99723529411764,5.00264705882353
2015-08-03,87.99323529411765,2.2717647058823527
2015-08-04,94.41605882352941,0.0
2015-08-05,99.07805882352943,0.0
2015-08-06,101.36776470588235,0.06735294117647059
2015-08-07,99.54870588235295,0.0826470588235294
2015-08-08,99.20723529411764,6.357352941176471
2015-08-09,93.49964705882353,3.601470588235294
2015-08-10,89.11823529411765,5.652352941176471
2015-08-11,90.4094705882353,2.7994117647058827
2015-08-12,95.80629411764707,0.4764705882352941
2015-08-13,99.98494117647058,0.0
2015-08-14,89.8514705882353,0.014705882352941176
2015-08-15,90.57888235294116,0.13441176470588237
2015-08-16,92.327,2.4276470588235295
2015-08-17,88.48982352941177,2.9844117647058823
2015-08-18,94.96558823529412,2.2361764705882354
2015-08-19,76.20164705882354,1.4347058823529413
2015-08-20,85.97670588235295,0.003235294117647059
2015-08-21,95.45317647058823,1.561764705882353
2015-08-22,98.19288235294118,0.09147058823529411
2015-08-23,80.60158823529412,0.011764705882352941
2015-08-24,87.8174705882353,0.05323529411764706
2015-08-25,92.91676470588236,0.05352941176470588
2015-08-26,91.70335294117646,0.648235294117647
2015-08-27,87.56388235294118,0.8847058823529412
2015-08-28,88.93347058823531,1.2794117647058822
2015-08-29,88.9779411764706,0.6052941176470588
2015-08-30,90.09076470588236,0.0
2015-08-31,94.2540588235294,0.003235294117647059
2015-09-01,94.478,0.006176470588235294
2015-09-02,94.71517647058823,0.00823529411764706
2015-09-03,92.27141176470589,0.0
2015-09-04,94.59182352941176,0.0
2015-09-05,93.9014705882353,0.006470588235294118
2015-09-06,92.54035294117647,1.6323529411764706
2015-09-07,91.22,2.857941176470588
2015-09-08,91.91194117647058,0.9902941176470589
2015-09-09,88.44058823529411,0.13558823529411762
2015-09-10,85.22123529411765,0.07176470588235294
2015-09-11,84.80194117647059,0.878235294117647
2015-09-12,87.52470588235293,0.6861764705882353
2015-09-13,95.83329411764706,0.47000000000000003
2015-09-14,92.939,0.042352941176470586
2015-09-15,94.1190588235294,0.08411764705882352
2015-09-16,94.50870588235296,0.029705882352941176
2015-09-17,93.59705882352941,0.11823529411764708
2015-09-18,92.68170588235294,0.012941176470588235
2015-09-19,74.83470588235295,0.03352941176470588
2015-09-20,85.47058823529412,0.0
2015-09-21,89.20876470588234,0.0
2015-09-22,80.9245294117647,19.926470588235293
2015-09-23,78.65864705882353,7.020882352941176
2015-09-24,71.38611764705882,3.276764705882353
2015-09-25,83.3619411764706,0.006470588235294118
2015-09-26,84.44511764705881,0.0
2015-09-27,84.44458823529412,0.0
2015-09-28,87.92282352941176,0.0
2015-09-29,87.16152941176472,0.002058823529411765
2015-09-30,86.61835294117647,0.2988235294117647
2015-10-01,88.79952941176471,0.11088235294117647
2015-10-02,80.01341176470588,0.051176470588235295
2015-10-03,67.01529411764706,8.5
2015-10-04,59.959823529411764,9.264117647058825
2015-10-05,65.82305882352941,1.576470588235294
2015-10-06,77.72635294117647,2.1091176470588238
2015-10-07,72.1495294117647,30.72558823529412
2015-10-08,68.17205882352941,12.350000000000001
2015-10-09,67.16141176470589,0.743235294117647
2015-10-10,79.69311764705883,0.013235294117647059
2015-10-11,85.86870588235294,0.004705882352941177
2015-10-12,76.47694117647059,0.0
2015-10-13,83.93052941176471,0.0
2015-10-14,86.38064705882353,0.0
2015-10-15,82.78699999999999,0.0
2015-10-16,68.16729411764706,0.004705882352941177
2015-10-17,74.66794117647059,0.004705882352941177
2015-10-18,74.33123529411763,0.003235294117647059
2015-10-19,72.22364705882353,0.3111764705882353
2015-10-20,71.97217647058824,17.531764705882352
2015-10-21,65.43711764705883,29.686470588235295
2015-10-22,68.08311764705883,9.953529411764706
2015-10-23,70.11235294117648,0.014705882352941176
2015-10-24,64.81558823529411,0.0
2015-10-25,68.26047058823531,0.0
2015-10-26,67.649,0.0
2015-10-27,72.19294117647058,0.0
2015-10-28,65.70870588235294,0.0
2015-10-29,63.95688235294118,0.26176470588235295
2015-10-30,62.15211764705882,2.1497058823529414
2015-10-31,66.70029411764706,0.0
2015-11-01,71.22200000000001,0.016764705882352942
2015-11-02,77.09741176470588,0.055
2015-11-03,77.29858823529412,0.0
2015-11-04,72.37347058823529,0.22529411764705884
2015-11-05,59.212823529411764,0.0
2015-11-06,62.86205882352941,0.0
2015-11-07,56.83735294117647,0.0
2015-11-08,58.84647058823529,0.0
2015-11-09,67.99894117647058,0.0
2015-11-10,70.33417647058823,0.0
2015-11-11,58.901529411764706,0.0
2015-11-12,59.069882352941185,0.0
2015-11-13,59.55270588235294,0.0
2015-11-14,63.380352941176476,0.0
2015-11-15,60.896882352941184,0.10264705882352942
2015-11-16,67.83535294117647,0.7679411764705882
